ERR1726961	000004536287__c3197-2480 718 4 0 000004536287__c3197-2480 contig=TARA_PON_SSUU_QQSS_MMQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000004653166__1938-2271 334 1 1 000004653166__1938-2271 contig=TARA_PSE_SSUU_QQSS_QQRR_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=Tara_MetaG_contigs
ERR1726961	000004900100__369-1044 676 4 0 000004900100__369-1044 contig=TARA_PON_SSUU_QQSS_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Viridiplantae;Chlorophyta Database=Tara_MetaG_contigs
ERR1726961	000005526423__1050-1212 163 11 11 000005526423__1050-1212 contig=TARA_AON_SSUU_QQSS_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Haptista;Haptophyta Database=Tara_MetaG_contigs
ERR1726961	000005526423__1050-1212 163 11 11 000005526423__1050-1212 contig=TARA_AON_SSUU_QQSS_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Haptista;Haptophyta Database=Tara_MetaG_contigs
ERR1726961	000006315618__c1379-662 718 2 0 000006315618__c1379-662 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000006453023__3-435 433 2 0 000006453023__3-435 contig=TARA_PSE_SSUU_QQSS_QQRR_MMQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000006799895__c866-170 697 2 0 000006799895__c866-170 contig=TARA_PON_SSUU_QQSS_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Viridiplantae;Chlorophyta Database=Tara_MetaG_contigs
ERR1726961	166314.SAMN02436260.Syncc8109_0304__102-819 718 2 0 166314.SAMN02436260.Syncc8109_0304__102-819 Synechococcus_sp._WH_8109 Database=proGenomes2 specI_v3_Cluster1920 Representative= Yes Genes= 2694 Contigs= 1 SAMN02436260 ""<annotation product=""""photosystem II manganese-stabilizing polypeptide"""" gene=""""psbO"""" tax_id_sample_id=""""166314.SAMN02436260"""" cog=""""-"""" sample_id=""""SAMN02436260"""" project_id=""""PRJNA37911"""" protein_id=""""AHF62713.1"""" /""" Bacteria;Cyanobacteria;;Synechococcales;Synechococcaceae;Synechococcus;Synechococcus_sp._WH_8109
ERR1726961	1811575.SAMN04534664.GCA_001628295_00933__102-819 718 2 0 1811575.SAMN04534664.GCA_001628295_00933__102-819 Synechococcus_sp._REDSEA-S01_B1 Database=proGenomes2 specI_v3_Cluster1920 Representative= No Genes= 2130 Contigs= 78 SAMN04534664 ""<annotation tax_id_sample_id=""""1811575.SAMN04534664"""" project_id=""""PRJNA289734"""" product=""""unannotated protein"""" cog=""""-"""" sample_id=""""SAMN04534664"""" /""" Bacteria;Cyanobacteria;;Synechococcales;Synechococcaceae;Synechococcus;Synechococcus_sp._REDSEA-S01_B1
ERR1726961	ABCD_scaffold_2005010__192-888 696 2 0 ABCD_scaffold_2005010__192-888 Mosses;Grimmiales;Grimmiaceae;Racomitrium_elongatum
ERR1726961	CAMNT_0045511703__297-1014 720 1 1 CAMNT_0045511703__297-1014 Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia_australis,_Strain_10249_10_AB Database=MMETSP
ERR1726961	CAMNT_0046001029__c1656-939 717 2 0 CAMNT_0046001029__c1656-939 Eukaryota;Alveolata;Dinophyceae;Peridiniales;Kryptoperidiniaceae;Durinskia;Durinskia_baltica,_Strain_CSIRO_CS-38 Database=MMETSP
ERR1726961	JCVI_READ_1091140467821__156-873 718 2 0 JCVI_READ_1091140467821__156-873 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=GOS 
ERR1726961	MATOU.v2.101111101__3-681 679 2 0 MATOU.v2.101111101__3-681 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.101117132__456-1182 727 2 0 MATOU.v2.101117132__456-1182 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726961	MATOU.v2.101117133__297-1005 709 2 0 MATOU.v2.101117133__297-1005 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726961	MATOU.v2.101138520__c825-186 640 2 0 MATOU.v2.101138520__c825-186 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.101331542__219-750 532 1 0 MATOU.v2.101331542__219-750 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.101331542__3-252 250 2 0 MATOU.v2.101331542__3-252 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.102099938__3-675 673 2 0 MATOU.v2.102099938__3-675 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.103168978__30-192 163 1 1 MATOU.v2.103168978__30-192 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726961	MATOU.v2.108160474__327-1032 706 2 0 MATOU.v2.108160474__327-1032 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726961	MATOU.v2.110353919__3-579 577 2 0 MATOU.v2.110353919__3-579 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.110747561__c864-159 706 4 0 MATOU.v2.110747561__c864-159 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Kareniaceae (dinoflagellate_with_haptophyte-derived_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.11345785__c331-1 331 2 0 MATOU.v2.11345785__c331-1 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.117405900__c488-1 488 8 0 MATOU.v2.117405900__c488-1 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Bacillariales;Bacillariaceae Database=MATOU-v2
ERR1726961	MATOU.v2.119375909__303-1008 706 2 0 MATOU.v2.119375909__303-1008 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726961	MATOU.v2.120985882__474-1191 718 1 1 MATOU.v2.120985882__474-1191 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.124843668__c387-87 301 1 1 MATOU.v2.124843668__c387-87 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales;Gonyaulacaceae Database=MATOU-v2
ERR1726961	MATOU.v2.12639626__3-690 688 1 0 MATOU.v2.12639626__3-690 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.140433991__252-960 709 1 1 MATOU.v2.140433991__252-960 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.140569236__c569-1 569 1 1 MATOU.v2.140569236__c569-1 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.144315779__348-1056 709 3 0 MATOU.v2.144315779__348-1056 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.144869399__c809-104 706 3 1 MATOU.v2.144869399__c809-104 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726961	MATOU.v2.148814327__c781-73 709 2 2 MATOU.v2.148814327__c781-73 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.150767336__c1160-431 730 1 1 MATOU.v2.150767336__c1160-431 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726961	MATOU.v2.18296250__c604-286 319 2 0 MATOU.v2.18296250__c604-286 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.18317732__c977-263 715 2 0 MATOU.v2.18317732__c977-263 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.18347990__288-951 664 2 0 MATOU.v2.18347990__288-951 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.18347991__258-954 697 1 1 MATOU.v2.18347991__258-954 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.19420797__c874-226 649 2 0 MATOU.v2.19420797__c874-226 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.40623876__c426-1 426 2 0 MATOU.v2.40623876__c426-1 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.42551008__c592-43 550 2 0 MATOU.v2.42551008__c592-43 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.4322903__75-237 163 1 1 MATOU.v2.4322903__75-237 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.43578782__c1062-357 706 2 0 MATOU.v2.43578782__c1062-357 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.43613827__c827-122 706 2 0 MATOU.v2.43613827__c827-122 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum minimum Database=MATOU-v2
ERR1726961	MATOU.v2.43613828__c957-252 706 2 0 MATOU.v2.43613828__c957-252 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum minimum Database=MATOU-v2
ERR1726961	MATOU.v2.46320544__c774-45 730 2 0 MATOU.v2.46320544__c774-45 Eukaryota;Sar;Stramenopiles;Ochrophyta;Pelagophyceae Database=MATOU-v2
ERR1726961	MATOU.v2.4913599__c308-224 85 1 1 MATOU.v2.4913599__c308-224 Eukaryota;Alveolata;Dinophyceae;Gonyaulacales;Gonyaulacaceae;Alexandrium (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.5118064__c133-1 133 1 1 MATOU.v2.5118064__c133-1 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.53389057__645-999 355 1 1 MATOU.v2.53389057__645-999 Eukaryota;Haptista;Haptophyta;Prymnesiophyceae;Prymnesiales Database=MATOU-v2
ERR1726961	MATOU.v2.54382450__c792-96 697 2 0 MATOU.v2.54382450__c792-96 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.54481847__c524-1 524 1 1 MATOU.v2.54481847__c524-1 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales Database=MATOU-v2
ERR1726961	MATOU.v2.55863421__564-1038 475 2 0 MATOU.v2.55863421__564-1038 Eukaryota;Viridiplantae;Chlorophyta Database=MATOU-v2
ERR1726961	MATOU.v2.56485132__282-987 706 5 1 MATOU.v2.56485132__282-987 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726961	MATOU.v2.58525047__3-285 283 4 0 MATOU.v2.58525047__3-285 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.6038080__393-1089 697 2 0 MATOU.v2.6038080__393-1089 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.60500790__213-984 772 1 1 MATOU.v2.60500790__213-984 Eukaryota;Sar;Stramenopiles;Ochrophyta;Dictyochophyceae;Florenciellales Database=MATOU-v2
ERR1726961	MATOU.v2.60986207__c747-51 697 1 1 MATOU.v2.60986207__c747-51 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.60991038__468-741 274 1 0 MATOU.v2.60991038__468-741 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.62231431__c830-122 709 1 1 MATOU.v2.62231431__c830-122 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.70418695__327-645 319 2 0 MATOU.v2.70418695__327-645 Eukaryota;Viridiplantae;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae Database=MATOU-v2
ERR1726961	MATOU.v2.70458318__c859-169 691 2 0 MATOU.v2.70458318__c859-169 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726961	MATOU.v2.70808828__3-363 361 2 0 MATOU.v2.70808828__3-363 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726961	MATOU.v2.71014356__309-690 382 2 0 MATOU.v2.71014356__309-690 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales;Endodiniaceae;Brandtodinium Database=MATOU-v2
ERR1726961	MATOU.v2.71185250__c521-2 520 1 0 MATOU.v2.71185250__c521-2 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.71866056__c807-90 718 9 1 MATOU.v2.71866056__c807-90 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.71902642__648-1077 430 1 1 MATOU.v2.71902642__648-1077 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726961	MATOU.v2.71962464__282-810 529 2 0 MATOU.v2.71962464__282-810 Eukaryota;Viridiplantae;Chlorophyta Database=MATOU-v2
ERR1726961	MATOU.v2.72076099__c280-91 190 2 0 MATOU.v2.72076099__c280-91 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.72564084__c583-130 454 1 1 MATOU.v2.72564084__c583-130 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.73128983__117-813 697 2 0 MATOU.v2.73128983__117-813 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726961	MATOU.v2.74507500__c509-224 286 2 0 MATOU.v2.74507500__c509-224 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales Database=MATOU-v2
ERR1726961	MATOU.v2.78525590__309-1005 697 2 0 MATOU.v2.78525590__309-1005 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726961	MATOU.v2.80914576__c776-71 706 7 1 MATOU.v2.80914576__c776-71 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Kareniaceae (dinoflagellate_with_haptophyte-derived_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.80926402__480-812 333 2 0 MATOU.v2.80926402__480-812 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726961	MATOU.v2.82142414__c334-58 277 2 0 MATOU.v2.82142414__c334-58 Eukaryota;Sar;Alveolata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae Database=MATOU-v2
ERR1726961	MATOU.v2.82581798__180-897 718 6 0 MATOU.v2.82581798__180-897 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Bacillariales;Bacillariaceae Database=MATOU-v2
ERR1726961	MATOU.v2.82581799__48-636 589 2 0 MATOU.v2.82581799__48-636 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.82581799__630-981 352 4 0 MATOU.v2.82581799__630-981 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.82583861__150-867 718 5 1 MATOU.v2.82583861__150-867 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.82589088__c922-184 739 2 0 MATOU.v2.82589088__c922-184 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.82592052__c966-252 715 2 0 MATOU.v2.82592052__c966-252 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.82593063__c869-179 691 1 1 MATOU.v2.82593063__c869-179 Eukaryota;Haptista;Haptophyta;Prymnesiophyceae;Coccolithales;Calcidiscaceae;Calcidiscus Database=MATOU-v2
ERR1726961	MATOU.v2.82600559__126-834 709 1 1 MATOU.v2.82600559__126-834 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.82607864__c686-170 517 2 0 MATOU.v2.82607864__c686-170 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.82651799__207-839 633 2 0 MATOU.v2.82651799__207-839 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.82740993__c211-1 211 3 3 MATOU.v2.82740993__c211-1 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.82805711__c340-7 334 2 0 MATOU.v2.82805711__c340-7 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.82828720__c787-79 709 1 1 MATOU.v2.82828720__c787-79 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales Database=MATOU-v2
ERR1726961	MATOU.v2.83048303__3-483 481 6 0 MATOU.v2.83048303__3-483 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Thalassiosirophycidae;Thalassiosirales Database=MATOU-v2
ERR1726961	MATOU.v2.83089789__225-942 718 3 1 MATOU.v2.83089789__225-942 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Thalassiosirophycidae;Thalassiosirales Database=MATOU-v2
ERR1726961	MATOU.v2.83127453__c974-389 586 1 1 MATOU.v2.83127453__c974-389 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.83127454__c861-156 706 1 1 MATOU.v2.83127454__c861-156 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.83169333__36-753 718 2 0 MATOU.v2.83169333__36-753 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.83527548__231-948 718 3 1 MATOU.v2.83527548__231-948 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.83530211__198-915 718 2 0 MATOU.v2.83530211__198-915 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.83553419__309-783 475 4 0 MATOU.v2.83553419__309-783 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.83602545__336-591 256 2 0 MATOU.v2.83602545__336-591 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.83605793__3-231 229 2 0 MATOU.v2.83605793__3-231 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.8472591__c623-1 623 1 1 MATOU.v2.8472591__c623-1 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales Database=MATOU-v2
ERR1726961	MATOU.v2.84871517__c940-223 718 11 1 MATOU.v2.84871517__c940-223 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.85038276__255-972 718 2 0 MATOU.v2.85038276__255-972 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Thalassiosirophycidae;Thalassiosirales Database=MATOU-v2
ERR1726961	MATOU.v2.85114454__c1003-301 703 2 0 MATOU.v2.85114454__c1003-301 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.85126061__354-1056 703 1 1 MATOU.v2.85126061__354-1056 Eukaryota;Sar;Alveolata;Dinophyceae;Suessiales;Symbiodiniaceae Database=MATOU-v2
ERR1726961	MATOU.v2.85381666__c910-193 718 4 0 MATOU.v2.85381666__c910-193 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.85442478__51-351 301 2 0 MATOU.v2.85442478__51-351 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.88196699__c846-150 697 2 0 MATOU.v2.88196699__c846-150 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.89389239__267-963 697 2 0 MATOU.v2.89389239__267-963 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium (dinoflagellate_with_green_alga-derived_plastids) Database=MATOU-v2
ERR1726961	MATOU.v2.91778852__3-594 592 2 0 MATOU.v2.91778852__3-594 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726961	MATOU.v2.91778855__3-594 592 1 1 MATOU.v2.91778855__3-594 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726961	MATOU.v2.91807376__3-696 694 2 0 MATOU.v2.91807376__3-696 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726961	MATOU.v2.93056841__3-588 586 1 1 MATOU.v2.93056841__3-588 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726961	MATOU.v2.93315557__207-921 715 2 0 MATOU.v2.93315557__207-921 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726961	MATOU.v2.93350936__216-566 351 2 0 MATOU.v2.93350936__216-566 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Bacillariales;Bacillariaceae Database=MATOU-v2
ERR1726961	MATOU.v2.97508349__c693-99 595 2 0 MATOU.v2.97508349__c693-99 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726961	MATOU.v2.99523420__c848-140 709 1 1 MATOU.v2.99523420__c848-140 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales Database=MATOU-v2
ERR1726961	OM-RGC.v2.010172662__105-819 715 5 1 OM-RGC.v2.010172662__105-819 Eukaryota;Viridiplantae;Chlorophyta;prasinophyte_incertae sedis;prasinophyte_clade_VII;unclassified_prasinophyte_clade_VII Database=OMRGCv2
ERR1726961	OM-RGC.v2.011425534__54-771 718 2 0 OM-RGC.v2.011425534__54-771 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=OMRGCv2
ERR1726961	OM-RGC.v2.016708582__3-633 631 2 0 OM-RGC.v2.016708582__3-633 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=OMRGCv2
ERR1726961	OM-RGC.v2.028357148__132-459 328 2 0 OM-RGC.v2.028357148__132-459 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=OMRGCv2
ERR1726961	SFKQ_scaffold_2015270__576-1275 702 1 1 SFKQ_scaffold_2015270__576-1275 Core_Eudicots;Caryophyllales;Phytolaccaceae;Hilleria_latifolia
ERR1726961	TARA_PSW_86_MAG_00049_000000000030__c7727-7013 715 2 0 TARA_PSW_86_MAG_00049_000000000030__c7727-7013 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Cyanobium | Cyanobacteriota;Cyanobacteriia;Synechococcales_A;Cyanobiaceae;Cyanobium; Database=TaraProkaryoticMAGs 
ERR1726961	TARA_PSW_86_MAG_00281_000000000920.3.1__204-918 715 4 0 TARA_PSW_86_MAG_00281_000000000920.3.1__204-918 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Bacillariales;Bacillariaceae;Fragilariopsis Database=TaraSMAGs
